,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
1779,output__axes__C_exudated,env_PAR,NEMA_combined,delay_line,11,-0.9427977979108141,-0.9753683086237694,0.005278801533640251,-21.914707350029573,42.11246038837446
1780,output__axes__C_exudated,env_PAR,NEMA_combined,delay_line,12,-0.9795478143160219,-0.9914646878388285,0.0028984381561495518,-17.679358035602775,32.853046850198325
1781,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,0,-0.042787710755442555,-0.037820850272331605,0.0015145129730105495,-0.10255521503967051,0.04467382026715324
1782,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,1,-0.10985225533053562,-0.12301719441839917,0.005003500121369241,-0.3485776245347233,0.32728519916520726
1783,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,2,-0.1764009210646686,-0.18573069500124553,0.007378173857335134,-0.49301465735019007,0.5120446436884879
1784,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,3,-0.2450538351770763,-0.2572060439242302,0.010336039703692677,-0.6474590211415397,0.7061705689873694
1785,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,4,-0.27512363359606695,-0.2792683809079779,0.01205517228808676,-0.7098428279983154,0.7502832467897712
1786,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,5,-0.2942254565273902,-0.30053066657962235,0.013441773143897684,-0.8243969950900965,0.8369729701588458
1787,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,6,-0.2997126514913583,-0.3151413023066479,0.014360725872138092,-0.8962940803914783,0.9725533721954737
1788,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,7,-0.334420132571456,-0.3441072698362829,0.015702595849515114,-1.0492241369434463,1.483777518798053
1789,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,8,-0.4181433716311936,-0.4051601247648005,0.017357842103044325,-1.2484957572508575,1.9291918791958511
1790,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,9,-0.5595486070327649,-0.5039248520667345,0.018084951734007856,-1.4736523918592144,2.1862998277986727
1791,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,10,-0.7537337794969977,-0.6335908681392596,0.01999930979110913,-1.4831019882674634,1.721257206744729
1792,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,11,-0.9587495653536239,-0.7548514767639417,0.023675325746462538,-1.6730206207555713,1.5939830323463016
1793,output__axes__SAM_temperature,env_all,NEMA_combined,delay_line,12,-1.056686906305525,-0.8334092910591672,0.02668328845287381,-1.733158096614347,1.6503318701422076
1794,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,0,-0.04668078155303006,-0.04379376864502786,0.0018057246651147479,-0.11639641844534468,0.054016080703189764
1795,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,1,-0.15533083983014825,-0.17901736705053797,0.006556720946332571,-0.4836442512753852,0.43413250899200156
1796,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,2,-0.2826008450840875,-0.3167635791223537,0.009787462823251814,-0.7721564827300659,0.7107561212374474
1797,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,3,-0.4223154840697645,-0.4681680965270415,0.012662885009969128,-1.088395956877194,1.0965563541143535
1798,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,4,-0.5422986709731926,-0.5905568245942122,0.014753065938857984,-1.275568204239225,1.0523324596431678
1799,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,5,-0.6509284301197868,-0.6912296532861746,0.015750906913752007,-1.4528248987250572,1.0095273269128777
1800,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,6,-0.7637359832537051,-0.7971383937727902,0.015509815539986285,-1.4762976992779175,0.5782034996493561
1801,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,7,-0.8564765634250121,-0.868292922665896,0.014170686255155348,-1.649672453247668,0.8714647994379421
1802,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,8,-0.9351270954890879,-0.9354100844889016,0.011068839485613997,-1.8730690819268532,1.247282675356431
1803,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,9,-0.9843627559893979,-0.9700323623728007,0.007859931724130015,-2.1305815026158377,1.6474136174492078
1804,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,10,-1.0207328149587,-0.9977752641941612,0.0018173763188051313,-2.0906090192893467,1.5161658002622358
1805,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,11,-1.0315929163268194,-0.9983550096411753,0.0018722271043907586,-2.0780838109305155,1.354389053508444
1806,output__axes__SAM_temperature,env_temp,NEMA_combined,delay_line,12,-1.0303931830437463,-0.9900244631237125,0.004538926136209607,-1.8391710343218866,0.9449156046005125
1807,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,0,-0.6663205448440292,-0.6513088125994375,0.030136054093845684,-2.357026217965233,2.3263235185642253
1808,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,1,-0.724941624331255,-0.7232516159548579,0.0252012243792401,-2.349307472240343,2.182126394429483
1809,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,2,-0.7881796863999395,-0.7874052391690836,0.022043711903240223,-2.2210185174078685,1.9516968304164541
1810,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,3,-0.8584584407727566,-0.8637103913506141,0.0183787813998335,-2.1807769713967695,1.7957120477809703
1811,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,4,-0.9173970321846705,-0.9212154891273266,0.014992234354094764,-2.216666491209806,1.828568559630133
1812,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,5,-0.9613303831774783,-0.9612024878995811,0.010827485093522249,-2.3002247020463114,2.1411837152133204
1813,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,6,-0.9934153033225339,-0.9905286254914406,0.004533881555936503,-2.3043536252682504,2.612491852528389
1814,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,7,-1.0084459694936152,-0.998487093691765,0.002871875803112402,-2.4543457179019503,3.2072714975224033
1815,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,8,-1.0136071215518787,-0.9908939836516832,0.010102486001535398,-2.4834423289759173,3.272131000403779
1816,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,9,-1.0108966024747443,-0.9714291902278063,0.016365654732371695,-2.550828420655644,3.1805101951050423
1817,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,10,-1.0139008233408364,-0.9176977136698031,0.025921740210431646,-2.138246817460869,2.1735609666091658
1818,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,11,-1.029082012358872,-0.8861116445608289,0.028522440357597805,-2.042446662308348,1.8820518539443831
1819,output__axes__SAM_temperature,env_humidity,NEMA_combined,delay_line,12,-1.0565946719797317,-0.8648345245704829,0.028164376987971602,-1.8249038208109216,1.8186028947983894
1820,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,0,-0.8088830016934175,-0.8111749761466778,0.011032184657923815,-2.4372593849296464,1.9376391954219203
1821,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,1,-0.9215874146685263,-0.9297166703715771,0.00716470278338501,-2.6506165027817032,2.2223336825446425
1822,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,2,-0.9835856342692648,-0.9865549842029138,0.0030500339151499456,-2.6051740637440095,2.4164275300889986
1823,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,3,-1.0094814194112738,-0.9983355401953364,0.0011502658367261512,-2.567989626669882,2.731785192147693
1824,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,4,-0.9971557897091198,-0.9710261480040572,0.004634308233069643,-2.562095903483102,3.2966795043894197
1825,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,5,-0.9576638824411076,-0.926559518744137,0.00736632570193119,-2.6377939327476505,4.200774704977749
1826,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,6,-0.8913818843215213,-0.8619978580500529,0.010802889024849341,-2.6402979596236844,4.965104876982585
1827,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,7,-0.8276927738352468,-0.8087873123529394,0.013840164055381734,-2.768919340269192,5.842614103160157
1828,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,8,-0.7794178585825096,-0.7593175968791409,0.016019908640851153,-2.6287153485470047,5.321009844439627
1829,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,9,-0.7843066361516016,-0.7653810383644649,0.01581415823955521,-2.5998043960925106,4.56985402267674
1830,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,10,-0.8180298346611202,-0.7929065000782929,0.014253163017980772,-2.035379580203534,2.552695062129615
1831,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,11,-0.9161836397067407,-0.8746313791166986,0.010759566627634939,-1.9106272571591805,1.647176971735696
1832,output__axes__SAM_temperature,env_PAR,NEMA_combined,delay_line,12,-1.0045386287337628,-0.946106749486534,0.006850952436284409,-1.6941636632119355,0.8988534755987639
1833,output__axes__delta_teq,env_all,NEMA_combined,delay_line,0,-0.05957381020913853,-0.07724554216474165,0.0039583354157812535,-0.2082181108923841,0.1949140558546839
1834,output__axes__delta_teq,env_all,NEMA_combined,delay_line,1,-0.12806911487099243,-0.16228801166721202,0.005354575962504261,-0.40751248108045585,0.24392487269690835
1835,output__axes__delta_teq,env_all,NEMA_combined,delay_line,2,-0.19647365766424987,-0.22458431722333275,0.006387218397848569,-0.5249124750171317,0.35948215355984947
1836,output__axes__delta_teq,env_all,NEMA_combined,delay_line,3,-0.26069039681739586,-0.28117187014273287,0.007891599773743815,-0.6533225963685961,0.5702230353710757
1837,output__axes__delta_teq,env_all,NEMA_combined,delay_line,4,-0.28152769461375343,-0.28843936401260273,0.008879482101697743,-0.7000052848423624,0.6702297761531262
1838,output__axes__delta_teq,env_all,NEMA_combined,delay_line,5,-0.2972239502600478,-0.3009902386302525,0.010647262011741194,-0.8183797320626752,0.8794656970722171
1839,output__axes__delta_teq,env_all,NEMA_combined,delay_line,6,-0.3145526919537158,-0.3231331574850148,0.012576443116895281,-0.9799228078818057,1.3953359817258928
1840,output__axes__delta_teq,env_all,NEMA_combined,delay_line,7,-0.35188274444447565,-0.3478060998483207,0.014318637702360092,-1.2303051005835803,2.328263679441959
1841,output__axes__delta_teq,env_all,NEMA_combined,delay_line,8,-0.43352562116492593,-0.40880059640927635,0.016309136122373804,-1.4852407002062005,3.0932635403164244
1842,output__axes__delta_teq,env_all,NEMA_combined,delay_line,9,-0.5763809369689479,-0.507464245839866,0.016973983251476896,-1.7418512986442445,3.4566149356994456
1843,output__axes__delta_teq,env_all,NEMA_combined,delay_line,10,-0.7679101620147017,-0.6375941949300048,0.018538191705029374,-1.6199653070069597,2.439877737274892
1844,output__axes__delta_teq,env_all,NEMA_combined,delay_line,11,-0.9760166683889674,-0.7631473955276044,0.021827482586767862,-1.7345461758336636,1.904423369645179
1845,output__axes__delta_teq,env_all,NEMA_combined,delay_line,12,-1.0529049583911743,-0.8434474787100001,0.02529289713151857,-1.7183178675005641,1.3951515771308585
1846,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,0,-0.06255078605429619,-0.08102816096263522,0.0037012285947143307,-0.21166027856178635,0.1814670021252163
1847,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,1,-0.16715331566144065,-0.20724497516469573,0.006192845858827263,-0.5079533170927881,0.32733183702986673
1848,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,2,-0.2949210957197904,-0.338613831371623,0.009204805429669772,-0.7590571549873573,0.540319301818309
1849,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,3,-0.43885828468461724,-0.48753831428840283,0.012502069624144827,-1.0358676030207061,0.7875065330083193
1850,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,4,-0.551517578344572,-0.6001557498454958,0.014388190664045127,-1.2123916166745523,0.8013446163983344
1851,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,5,-0.6555625098354174,-0.6942548213515798,0.015454166945027124,-1.387763321494488,0.8472811572381309
1852,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,6,-0.7750137370271016,-0.8007111706560559,0.015428066545045471,-1.5144869884768495,0.8241186090208358
1853,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,7,-0.8677856806971403,-0.870334652260885,0.014110909688335836,-1.762320677513483,1.3842860893199573
1854,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,8,-0.9440433755641217,-0.937670832799584,0.011000507357336178,-2.050165670303559,1.9284463573160786
1855,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,9,-0.9906902189934841,-0.9716467845327841,0.007641132084623596,-2.357860062057761,2.3243349883476507
1856,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,10,-1.0224677184482436,-0.9982067194296274,0.001543754429345178,-2.21296252909284,1.8709071094761518
1857,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,11,-1.0299856555509666,-0.9980763880221908,0.0020040794787255897,-2.177017030772728,1.5959934260259536
1858,output__axes__delta_teq,env_temp,NEMA_combined,delay_line,12,-1.0217990783783808,-0.9888990532204944,0.004718360446589664,-1.9159791707727103,1.1805488974177434
1859,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,0,-0.6831131202528057,-0.6856777948098711,0.028667224994220118,-2.62999032838371,2.7967643700675175
1860,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,1,-0.7401917469830712,-0.7555980167373132,0.023336886189456497,-2.549311308936031,2.608669268011908
1861,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,2,-0.7989959741862964,-0.8127945201644675,0.020008311337773636,-2.3818748950921487,2.3712085646595837
1862,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,3,-0.8652943200695264,-0.8802040200751673,0.016571305899835,-2.327738787362659,2.275375144391909
1863,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,4,-0.9197188200744731,-0.929225160604612,0.0136818405422203,-2.3924748934774422,2.464942469139139
1864,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,5,-0.9616547925049741,-0.9648616509537817,0.010053609321493828,-2.5400130913642145,3.0358806196502073
1865,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,6,-0.9944083983188262,-0.9921517239318035,0.003965904588045499,-2.6715673602790453,4.010060120911348
1866,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,7,-1.0080864722926195,-0.9987664643231804,0.002865158287871973,-2.9609583152338006,5.18507340229511
1867,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,8,-1.011914951801363,-0.9895711840178475,0.010079391740101246,-2.987812164983702,5.2476733423258155
1868,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,9,-1.0105266115046188,-0.9704053778325695,0.015756544015471573,-3.034340792749891,4.990339357201509
1869,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,10,-1.012053446430105,-0.9183168417986952,0.024666786763055087,-2.330939765656391,3.0015198352326884
1870,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,11,-1.0266809313989265,-0.8907822482565099,0.026855841313601806,-2.1273324636073596,2.2046435609826367
1871,output__axes__delta_teq,env_humidity,NEMA_combined,delay_line,12,-1.046786880010477,-0.8708826729629315,0.026810851783001997,-1.8007006256053242,1.5316941341519485
1872,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,0,-0.8109377962395379,-0.8097966252775279,0.011728437952953408,-2.776709285119598,2.791292967700268
1873,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,1,-0.9202792830013733,-0.9283052034113866,0.00800174830106078,-2.9594860279243047,3.0767674568958205
1874,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,2,-0.9803053837091984,-0.9848261583696347,0.003833431289473255,-2.911611223709099,3.3557412607139674
1875,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,3,-1.006235747096354,-0.9987894979885839,0.0011108031561358662,-2.884383485403076,3.784912266945156
1876,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,4,-0.995072936601729,-0.9737833039130553,0.005238038406395964,-2.9361096667892546,4.636979046249685
1877,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,5,-0.9573786061480745,-0.9310464682019409,0.00828238887158128,-3.118286788655774,6.022964735051618
1878,output__axes__delta_teq,env_PAR,NEMA_combined,delay_line,6,-0.8892711497813509,-0.8654651815376658,0.011713970071286243,-3.257976500723651,7.3888503388451765
