,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
1099,output_An,env_temp,HydroShoot_large,polynomial,2,-0.8849979407132574,-0.8689758621415115,0.025121999981393778,-0.8861420394741714,0.09612449091916908
1100,output_An,env_temp,HydroShoot_large,polynomial,3,-0.9306216950544329,-0.9137712369936898,0.023121470145558366,-0.9289547703015228,0.0832974843284493
1101,output_An,env_temp,HydroShoot_large,polynomial,4,-0.9611878343213389,-0.9453989031625328,0.019151816013089625,-0.9591557523639581,0.0662879480272908
1102,output_An,env_temp,HydroShoot_large,polynomial,5,-0.9807332736363725,-0.9665366754619461,0.014788195517735322,-0.9798161239397494,0.05040986840051992
1103,output_An,env_temp,HydroShoot_large,polynomial,6,-0.9928902156760764,-0.9801843962261861,0.010809471914088317,-0.9937874297425928,0.03732565582162579
1104,output_An,env_temp,HydroShoot_large,polynomial,7,-1.0002469515115167,-0.9887458352757126,0.007484222609998462,-1.003240658622154,0.027179956097581927
1105,output_An,env_temp,HydroShoot_large,polynomial,8,-1.0045277649731381,-0.9939315724059231,0.004841995878359713,-1.0097060658023473,0.019747172532880414
1106,output_An,env_temp,HydroShoot_large,polynomial,9,-1.0068538286019646,-0.9969093736612151,0.0028201145029686375,-1.014226855658149,0.014865374327642707
1107,output_An,env_humidity,HydroShoot_large,polynomial,1,-0.8712153053993318,-0.8002141987772926,0.01821081398784846,-0.8082452933564266,0.07890012124028858
1108,output_An,env_humidity,HydroShoot_large,polynomial,2,-0.9073390880843015,-0.8306992557384332,0.02363832024109984,-0.837833534376083,0.09533645998299314
1109,output_An,env_humidity,HydroShoot_large,polynomial,3,-0.9435954932770788,-0.8702064126542778,0.024050254663678727,-0.8750678518174777,0.09154351928816273
1110,output_An,env_humidity,HydroShoot_large,polynomial,4,-0.9708286093821694,-0.9030584086192681,0.02215737729638778,-0.9064471982321795,0.08112187918434664
1111,output_An,env_humidity,HydroShoot_large,polynomial,5,-0.9902683040771096,-0.9285756914056188,0.019279494384437035,-0.9315444997049269,0.0695015089058612
1112,output_An,env_humidity,HydroShoot_large,polynomial,6,-1.0036989292864102,-0.9478322768480171,0.016205483012554832,-0.9512201108233501,0.05882995142220002
1113,output_An,env_humidity,HydroShoot_large,polynomial,7,-1.012681306987962,-0.9621905554827912,0.013316442025803553,-0.9665753209251868,0.049694974105228655
1114,output_An,env_humidity,HydroShoot_large,polynomial,8,-1.0184113703206286,-0.9728356100584579,0.01076425816922843,-0.9786080219112234,0.0420927393765358
1115,output_An,env_humidity,HydroShoot_large,polynomial,9,-1.0217692876069344,-0.9806971298818068,0.008585264464095386,-0.9881323260404669,0.035847614955996046
1116,output_An,env_PAR,HydroShoot_large,polynomial,1,-0.4250153184620956,-0.3984872680666254,0.010371835577296446,-0.40179094776220514,0.0401740177011783
1117,output_An,env_PAR,HydroShoot_large,polynomial,2,-0.43947869122457095,-0.39814116227862906,0.01848761717526728,-0.40262269186258504,0.07116578681529964
1118,output_An,env_PAR,HydroShoot_large,polynomial,3,-0.49625994257732553,-0.4485895374443709,0.023385236355362608,-0.45172432108716754,0.08961702678991237
1119,output_An,env_PAR,HydroShoot_large,polynomial,4,-0.5575003051096675,-0.5063259976676016,0.025839933887990624,-0.5077674080066192,0.10055890932773924
1120,output_An,env_PAR,HydroShoot_large,polynomial,5,-0.6140131495197024,-0.5605339976315489,0.02654759926456395,-0.5605388481206455,0.10654421857467503
1121,output_An,env_PAR,HydroShoot_large,polynomial,6,-0.6640964807839135,-0.6087397502642277,0.026284836636615603,-0.6076757669237065,0.10949836339515155
1122,output_An,env_PAR,HydroShoot_large,polynomial,7,-0.707727612365066,-0.6508489988023151,0.02558980237378096,-0.6489978941919763,0.11036771536201179
1123,output_An,env_PAR,HydroShoot_large,polynomial,8,-0.7454854720646029,-0.687531544731515,0.02479564991322596,-0.6850750962408549,0.10969508614535968
1124,output_An,env_PAR,HydroShoot_large,polynomial,9,-0.777537877796601,-0.7196442370748549,0.02408785983657579,-0.7166487299812608,0.10743084819323391
1125,output_An,env_wind,HydroShoot_large,polynomial,1,-0.8437284744237621,-0.7824689970008988,0.012596554423833997,-0.7880114057477106,0.05082075256305909
1126,output_An,env_wind,HydroShoot_large,polynomial,2,-0.8477576065479305,-0.7705295870799065,0.018530992807771752,-0.779378619277302,0.07546498709104191
1127,output_An,env_wind,HydroShoot_large,polynomial,3,-0.8612828961854628,-0.7732498353069845,0.021777845941488724,-0.7863279748840771,0.08722558760758466
1128,output_An,env_wind,HydroShoot_large,polynomial,4,-0.8759762714918533,-0.7801538112928924,0.023954771165739863,-0.7974151719408985,0.09384438963467343
1129,output_An,env_wind,HydroShoot_large,polynomial,5,-0.8908355772370625,-0.7889209276342632,0.02553647478915758,-0.8098635144282322,0.09786687742470321
1130,output_An,env_wind,HydroShoot_large,polynomial,6,-0.9045245650990792,-0.7985312500919709,0.026758689444414483,-0.8224899318651933,0.09962727846604347
1131,output_An,env_wind,HydroShoot_large,polynomial,7,-0.9166167536269383,-0.8085038789791078,0.02774667874499664,-0.8347793900525196,0.09953380095317181
1132,output_An,env_wind,HydroShoot_large,polynomial,8,-0.9289437048491539,-0.818228740457459,0.028618035125069104,-0.8465598071101814,0.10000812445053889
1133,output_An,env_wind,HydroShoot_large,polynomial,9,-0.9399559206945723,-0.8278705242758271,0.029397545337551092,-0.8577903010097678,0.09961158621818272
1134,output_E,env_all,HydroShoot_large,polynomial,1,-0.11708680746659952,-0.09329480475768341,0.0035599603053622923,-0.09549514105695635,0.016825185718283498
1135,output_E,env_all,HydroShoot_large,polynomial,2,-0.08922050035977995,-0.07603504510305695,0.0033346452430709273,-0.07981861320953146,0.01445654074666738
1136,output_E,env_all,HydroShoot_large,polynomial,3,-0.12682556795759142,-0.12231386802406889,0.004747129930161233,-0.1293941145728518,0.018968068795373754
1137,output_E,env_all,HydroShoot_large,polynomial,4,-0.17777681194564082,-0.17893513550927123,0.006550792718632932,-0.1896274469259899,0.02509152519731538
1138,output_E,env_all,HydroShoot_large,polynomial,5,-0.2301104819825144,-0.23522435216389295,0.00805740369459891,-0.24960351351312374,0.030226699439991088
1139,output_E,env_all,HydroShoot_large,polynomial,6,-0.28120875518991345,-0.288565261831744,0.009187020130353857,-0.30637327490876876,0.033497559144752644
1140,output_E,env_all,HydroShoot_large,polynomial,7,-0.3300493306420625,-0.3384015607130015,0.009987739173491298,-0.35921906464806735,0.035258923333604746
1141,output_E,env_all,HydroShoot_large,polynomial,8,-0.37481328737258357,-0.38434381642793924,0.010554566005355086,-0.4082852429616784,0.03715552422349934
1142,output_E,env_all,HydroShoot_large,polynomial,9,-0.4168130304508956,-0.4270664264159215,0.01091351334590225,-0.4538277064911241,0.038410981659839534
1143,output_E,env_temp,HydroShoot_large,polynomial,1,-0.43990388669902664,-0.4343244708911523,0.013696186458569933,-0.4469768086400611,0.05981614372237136
1144,output_E,env_temp,HydroShoot_large,polynomial,2,-0.4008486439580525,-0.39235867259288326,0.01122269394964822,-0.40285894903556213,0.04802414390367157
1145,output_E,env_temp,HydroShoot_large,polynomial,3,-0.41068225910922573,-0.4040159353580874,0.009232134318667077,-0.41288341166865783,0.03732418974374786
1146,output_E,env_temp,HydroShoot_large,polynomial,4,-0.43123481839493655,-0.4285198862504903,0.008128708797801481,-0.4370030417018705,0.03116249921485684
1147,output_E,env_temp,HydroShoot_large,polynomial,5,-0.4572912543790689,-0.45783399498951766,0.0075494393987071825,-0.4661493046630591,0.027766462159385174
1148,output_E,env_temp,HydroShoot_large,polynomial,6,-0.48344941462095165,-0.4879997703615045,0.007254419809884804,-0.49697769349954546,0.026016836813175334
1149,output_E,env_temp,HydroShoot_large,polynomial,7,-0.5119452474605363,-0.5187321541088885,0.007158620950962433,-0.5278512972294809,0.02580455911636719
1150,output_E,env_temp,HydroShoot_large,polynomial,8,-0.5382024207552879,-0.5481191711718123,0.007232232517253512,-0.558067676397958,0.025601750261608294
1151,output_E,env_temp,HydroShoot_large,polynomial,9,-0.5638909756986082,-0.5765118546055191,0.007461130342706617,-0.5872265839980222,0.02585804710983608
1152,output_E,env_humidity,HydroShoot_large,polynomial,1,-0.5143363039695177,-0.41257983640550194,0.013451157763950896,-0.4215948044858334,0.06238267068269232
1153,output_E,env_humidity,HydroShoot_large,polynomial,2,-0.48150855490088074,-0.3775873889406228,0.011980460284754833,-0.38799192354755924,0.05152655848089122
1154,output_E,env_humidity,HydroShoot_large,polynomial,3,-0.4941352837411945,-0.39528019576218343,0.010232733523179674,-0.4077673364500414,0.03890376270995799
1155,output_E,env_humidity,HydroShoot_large,polynomial,4,-0.5168945106137126,-0.42462722613852744,0.009230633304533204,-0.43918405660464843,0.03062786279658259
1156,output_E,env_humidity,HydroShoot_large,polynomial,5,-0.5421855714979394,-0.4567577791940485,0.008825559683710274,-0.47338836682222574,0.027465597877961476
1157,output_E,env_humidity,HydroShoot_large,polynomial,6,-0.5679617609969232,-0.48899036911650295,0.00869888188355903,-0.5075636530331823,0.02696831858645176
1158,output_E,env_humidity,HydroShoot_large,polynomial,7,-0.5922934139710032,-0.5197915329563522,0.008655557606360694,-0.5406651251585559,0.029169316566072256
1159,output_E,env_humidity,HydroShoot_large,polynomial,8,-0.6167451562067066,-0.5497439860075722,0.008570123308837338,-0.5722829228416485,0.029757087569653954
1160,output_E,env_humidity,HydroShoot_large,polynomial,9,-0.6389505760684697,-0.5776356282401708,0.008443302914281288,-0.6024044402364659,0.03221671535177635
1161,output_E,env_PAR,HydroShoot_large,polynomial,1,-0.21120851853740433,-0.17639649887262931,0.006116205663114732,-0.18108134203388432,0.028865517709831534
1162,output_E,env_PAR,HydroShoot_large,polynomial,2,-0.19902184242414642,-0.18175266929522632,0.007377267452766047,-0.18780086529809603,0.03311462004601144
1163,output_E,env_PAR,HydroShoot_large,polynomial,3,-0.24331332736680475,-0.2410413071495499,0.008811485427830638,-0.24984747991629658,0.03813735486514648
1164,output_E,env_PAR,HydroShoot_large,polynomial,4,-0.29782372771117915,-0.3055501897509975,0.010622415993834879,-0.31779057539870337,0.04432054908934606
1165,output_E,env_PAR,HydroShoot_large,polynomial,5,-0.3531013148869442,-0.3662117306838712,0.012392550146202828,-0.38198407184244426,0.049693695165370824
1166,output_E,env_PAR,HydroShoot_large,polynomial,6,-0.4050815815975933,-0.4208442530131052,0.0138860597097559,-0.4402506081937022,0.054683521424288416
1167,output_E,env_PAR,HydroShoot_large,polynomial,7,-0.4538125357255611,-0.4699116520491537,0.015023587583896901,-0.49255462011729484,0.058115539159799785
1168,output_E,env_PAR,HydroShoot_large,polynomial,8,-0.496824411967844,-0.5130972136089726,0.015829243751443477,-0.5394126711211917,0.0625938849483747
1169,output_E,env_PAR,HydroShoot_large,polynomial,9,-0.5363511459616797,-0.5519746247635122,0.016327862751153124,-0.5816704847520177,0.0662173622049075
1170,output_E,env_wind,HydroShoot_large,polynomial,1,-0.8103130055827585,-0.787048464928513,0.007219174439388294,-0.8009238645656553,0.03536861491212038
1171,output_E,env_wind,HydroShoot_large,polynomial,2,-0.8438243583568328,-0.828066975007887,0.008170554933265548,-0.8425552639480746,0.03963030062546805
1172,output_E,env_wind,HydroShoot_large,polynomial,3,-0.8725629916379247,-0.8594754392473115,0.009786032301531475,-0.8750094147116207,0.04455492661478207
1173,output_E,env_wind,HydroShoot_large,polynomial,4,-0.8925209311556125,-0.8813615125813659,0.011072075461697186,-0.899178377296632,0.05065386537674867
1174,output_E,env_wind,HydroShoot_large,polynomial,5,-0.9070206776141325,-0.8972526363029129,0.011862060018674793,-0.9179295953977983,0.05536641829311963
1175,output_E,env_wind,HydroShoot_large,polynomial,6,-0.9177980695438382,-0.9091732087389837,0.012268264672177464,-0.932970585936913,0.058988961901585396
1176,output_E,env_wind,HydroShoot_large,polynomial,7,-0.925994373667489,-0.9184113097248705,0.012405864981643037,-0.9453921418566393,0.061849320281144954
1177,output_E,env_wind,HydroShoot_large,polynomial,8,-0.9323796987494412,-0.9258064726440816,0.012358177449198822,-0.9559205128662727,0.06418214586916632
1178,output_E,env_wind,HydroShoot_large,polynomial,9,-0.9374847468604306,-0.9319137714797578,0.012181955894577892,-0.9650495794013562,0.06614632213735804
1179,output_Tleaf,env_all,HydroShoot_large,polynomial,1,-0.004207071660839348,-0.0055754129162472865,0.00038390371083199987,-0.0059290498751698294,0.0016684435134252027
1180,output_Tleaf,env_all,HydroShoot_large,polynomial,2,-0.00931342568142718,-0.011317249333875325,0.0006455175090331425,-0.012841076326521136,0.003320017840799344
1181,output_Tleaf,env_all,HydroShoot_large,polynomial,3,-0.03386039053595665,-0.034881638077658365,0.0019363276009526657,-0.040285212055202115,0.010415659738560512
1182,output_Tleaf,env_all,HydroShoot_large,polynomial,4,-0.07276238952704044,-0.0707936307992407,0.0037986047270245978,-0.08262506541397405,0.021815236587276444
1183,output_Tleaf,env_all,HydroShoot_large,polynomial,5,-0.1210741700995384,-0.11448101852287537,0.006032283096195421,-0.13518197121394096,0.03740749070157207
1184,output_Tleaf,env_all,HydroShoot_large,polynomial,6,-0.17594261182858678,-0.1628472742244389,0.008458847681995405,-0.1944077339928379,0.05748139909860449
1185,output_Tleaf,env_all,HydroShoot_large,polynomial,7,-0.2355815446954308,-0.2141848845764242,0.010922890401881349,-0.25779615206539486,0.0817469316022546
1186,output_Tleaf,env_all,HydroShoot_large,polynomial,8,-0.2906731392561489,-0.26349334052807183,0.013250803647184239,-0.32391602099400024,0.11194819431872334
1187,output_Tleaf,env_all,HydroShoot_large,polynomial,9,-0.34462144414368207,-0.3118647378925241,0.01537434215858703,-0.39241856888428517,0.14882400085945188
1188,output_Tleaf,env_temp,HydroShoot_large,polynomial,1,-0.0200484493186556,-0.02055519387754274,0.0006968818857109338,-0.02153771019726237,0.0031078425995944747
1189,output_Tleaf,env_temp,HydroShoot_large,polynomial,2,-0.025337117321189106,-0.027193197007648155,0.0008407483469102528,-0.02869831090706426,0.003595977180532374
1190,output_Tleaf,env_temp,HydroShoot_large,polynomial,3,-0.04975631326408423,-0.0515551800696183,0.0012776970434984132,-0.05549362326045445,0.006851901936441732
1191,output_Tleaf,env_temp,HydroShoot_large,polynomial,4,-0.08855905001793277,-0.08818509864354776,0.0018514355638136637,-0.09614178198411742,0.013623790908692573
1192,output_Tleaf,env_temp,HydroShoot_large,polynomial,5,-0.13735628090251162,-0.13269254187454854,0.0029286879874902806,-0.14584495713300039,0.024128268098990956
1193,output_Tleaf,env_temp,HydroShoot_large,polynomial,6,-0.19100567302817728,-0.1810507971817974,0.004525575118623441,-0.20101537796076285,0.03820010918649442
1194,output_Tleaf,env_temp,HydroShoot_large,polynomial,7,-0.24471094875150817,-0.2298242779969116,0.00647999027533491,-0.2600311127031213,0.058161975801011914
1195,output_Tleaf,env_temp,HydroShoot_large,polynomial,8,-0.29882440822569384,-0.27857261367473835,0.008586265490001792,-0.3218885314662462,0.08434919713523394
1196,output_Tleaf,env_temp,HydroShoot_large,polynomial,9,-0.35201584449285034,-0.3262914004758918,0.010697748275243496,-0.38586515607957295,0.1170752910837538
1197,output_Tleaf,env_humidity,HydroShoot_large,polynomial,1,-0.5353645873277302,-0.5207720168571139,0.02302978139086382,-0.5660448639752305,0.10978660418159158
1198,output_Tleaf,env_humidity,HydroShoot_large,polynomial,2,-0.5456322250323125,-0.5152639552888807,0.02093768990043147,-0.5676298350963233,0.11493111970550245
1199,output_Tleaf,env_humidity,HydroShoot_large,polynomial,3,-0.5649718926655537,-0.5219958286237659,0.01882834221118633,-0.5828114949424119,0.1252014301560345
1200,output_Tleaf,env_humidity,HydroShoot_large,polynomial,4,-0.5898523556870884,-0.537461738274893,0.017007725779629747,-0.6086136311608771,0.14234559458434604
1201,output_Tleaf,env_humidity,HydroShoot_large,polynomial,5,-0.617136222029794,-0.5581802624952145,0.015685685503205312,-0.6426788708525708,0.1681122348464475
1202,output_Tleaf,env_humidity,HydroShoot_large,polynomial,6,-0.645680710713181,-0.5824068091279073,0.014882829543109507,-0.6829241459819678,0.20012649105754493
1203,output_Tleaf,env_humidity,HydroShoot_large,polynomial,7,-0.674221216535331,-0.6084084525031462,0.014507287662265854,-0.7277529746292755,0.23813107275821527
1204,output_Tleaf,env_humidity,HydroShoot_large,polynomial,8,-0.7019243086707734,-0.6349597133782255,0.014393350238321964,-0.7760491738543202,0.28200266293087267
1205,output_Tleaf,env_humidity,HydroShoot_large,polynomial,9,-0.7282743749305,-0.661229249674071,0.014377749876960578,-0.82707663376849,0.3317162663560739
1206,output_Tleaf,env_PAR,HydroShoot_large,polynomial,1,-0.5115439845936359,-0.5034366441939051,0.01691574635317669,-0.535133339440825,0.06438950973491418
1207,output_Tleaf,env_PAR,HydroShoot_large,polynomial,2,-0.5112046464492955,-0.4981434787244555,0.02026832601766753,-0.5296068481791422,0.07547395949437409
1208,output_Tleaf,env_PAR,HydroShoot_large,polynomial,3,-0.5233009519990681,-0.5050350398162392,0.024207538751348154,-0.5371109124854281,0.08784208547367857
