,target_id,reservoir_id,dataset_id,benchmark,narma_n,test_score,train_mean,train_std,cv_mean,cv_std
1466,input_Rg,env_temp,HydroShoot_large,NARMA,40,-0.5823687739855067,-0.5705939495853214,0.021978335688941118,-0.5858360085574364,0.08384673611492081
1467,input_Rg,env_temp,HydroShoot_large,NARMA,48,-0.5254485720546134,-0.5311993819628891,0.03684195438802008,-0.5548696738234835,0.14965433075685106
1468,input_Rg,env_temp,HydroShoot_large,NARMA,50,-0.5287139763462858,-0.5329292878606146,0.035579479075468434,-0.5549861666785001,0.14413712155406005
1469,input_Rg,env_humidity,HydroShoot_large,NARMA,2,-0.7255613689064121,-0.6314697060088991,0.019295919719338892,-0.6352551485456699,0.07918663675096563
1470,input_Rg,env_humidity,HydroShoot_large,NARMA,4,-0.7272727729054062,-0.6397590329848379,0.019761560836573513,-0.6429926315132766,0.08161534899805757
1471,input_Rg,env_humidity,HydroShoot_large,NARMA,6,-0.7479989337232309,-0.6638661767741177,0.02078165899044403,-0.6670666336856479,0.08697309048205552
1472,input_Rg,env_humidity,HydroShoot_large,NARMA,8,-0.7704290896951882,-0.6787968573980361,0.022320840253919786,-0.682983806123214,0.09457366940021804
1473,input_Rg,env_humidity,HydroShoot_large,NARMA,10,-0.7670722224004801,-0.664290293998204,0.023942745299159858,-0.6698261871252094,0.10212720602169492
1474,input_Rg,env_humidity,HydroShoot_large,NARMA,12,-0.7599922017555786,-0.6499913827622457,0.024798956587706145,-0.6560081711438375,0.10556050849233563
1475,input_Rg,env_humidity,HydroShoot_large,NARMA,18,-0.7502496193003385,-0.6221540013964963,0.024496415308676626,-0.6329523840597723,0.10532599748343872
1476,input_Rg,env_humidity,HydroShoot_large,NARMA,20,-0.6997400677885612,-0.5529714436671324,0.026703860946442583,-0.5683409281946947,0.11317089498512409
1477,input_Rg,env_humidity,HydroShoot_large,NARMA,24,-0.6879867660415019,-0.5107213301479717,0.008915395130615723,-0.5248637497863015,0.04119892516613947
1478,input_Rg,env_humidity,HydroShoot_large,NARMA,32,-0.7703573290232985,-0.583920261067738,0.008365856565658513,-0.6026746102013152,0.04011525431930876
1479,input_Rg,env_humidity,HydroShoot_large,NARMA,40,-0.7550585988856532,-0.5921613822185844,0.013534019297082877,-0.6149050867532152,0.049630430946996644
1480,input_Rg,env_humidity,HydroShoot_large,NARMA,48,-0.6440793264835618,-0.5970962195722501,0.03340083302458752,-0.6218222501676806,0.14016094796774387
1481,input_Rg,env_humidity,HydroShoot_large,NARMA,50,-0.651010568482662,-0.6079994721607584,0.03258894376724397,-0.6326795114207144,0.13597096840061196
1482,input_Rg,env_PAR,HydroShoot_large,NARMA,2,-0.232668410875767,-0.22243210605865102,0.002486941096447135,-0.22369991781702342,0.010974468618296488
1483,input_Rg,env_PAR,HydroShoot_large,NARMA,4,-0.3617451762800778,-0.340829373463417,0.0029177869987134686,-0.34261457191105726,0.013061510555733754
1484,input_Rg,env_PAR,HydroShoot_large,NARMA,6,-0.5104340452473458,-0.480549359805256,0.003942275107084441,-0.48300143469101203,0.017726536433433165
1485,input_Rg,env_PAR,HydroShoot_large,NARMA,8,-0.6425732931615752,-0.6018920532069114,0.005428878089046448,-0.6054288029495287,0.024403664785980363
1486,input_Rg,env_PAR,HydroShoot_large,NARMA,10,-0.6967422528725423,-0.6464223085501226,0.005925368563951288,-0.6511342629040096,0.026867087720977574
1487,input_Rg,env_PAR,HydroShoot_large,NARMA,12,-0.6954563275946715,-0.6411335723961192,0.0063612934786937796,-0.6460605234115728,0.027801652568801103
1488,input_Rg,env_PAR,HydroShoot_large,NARMA,18,-0.6653432574257159,-0.6275198781992406,0.004260930250519934,-0.635873558952347,0.02037643174765279
1489,input_Rg,env_PAR,HydroShoot_large,NARMA,20,-0.5193063526503131,-0.4756122715574035,0.0034553296560790184,-0.48510104015202576,0.018972481969606065
1490,input_Rg,env_PAR,HydroShoot_large,NARMA,24,-0.251872334016851,-0.22303640992997872,0.008909458693475168,-0.2278934687913324,0.03757850402571196
1491,input_Rg,env_PAR,HydroShoot_large,NARMA,32,-0.40478401908343725,-0.3466177960695868,0.00691957502403755,-0.35370627200375976,0.029681652822496272
1492,input_Rg,env_PAR,HydroShoot_large,NARMA,40,-0.4332578925073083,-0.4032644988158138,0.009050460328618882,-0.4139077836277676,0.04411591798431295
1493,input_Rg,env_PAR,HydroShoot_large,NARMA,48,-0.2331252449984811,-0.23630316120383843,0.011295088661159405,-0.2430640637730656,0.04396251860428625
1494,input_Rg,env_PAR,HydroShoot_large,NARMA,50,-0.22217801154009495,-0.22846964794740895,0.011383150806376021,-0.23540315794539607,0.04465159067703847
1495,input_Rg,env_wind,HydroShoot_large,NARMA,2,-0.7585902742142258,-0.7020123038866424,0.009348993069184809,-0.7084364998841394,0.04060927197715424
1496,input_Rg,env_wind,HydroShoot_large,NARMA,4,-0.7086990331217763,-0.6534405469170157,0.007825965031200038,-0.659842968637584,0.03540291848917121
1497,input_Rg,env_wind,HydroShoot_large,NARMA,6,-0.6799861152269832,-0.6293997447313977,0.008183548781799317,-0.6364800983532882,0.037753638073792714
1498,input_Rg,env_wind,HydroShoot_large,NARMA,8,-0.6704213859622069,-0.6268726906887483,0.010401029295214085,-0.635781726485517,0.04765408342071977
1499,input_Rg,env_wind,HydroShoot_large,NARMA,10,-0.6599322606497426,-0.6197610037270238,0.013453855260676342,-0.6310979000564448,0.06085118599165969
1500,input_Rg,env_wind,HydroShoot_large,NARMA,12,-0.6470334298274926,-0.6064818003859089,0.015568288162862622,-0.6191038670907034,0.06937583413892233
1501,input_Rg,env_wind,HydroShoot_large,NARMA,18,-0.6479370840743014,-0.6218201511121115,0.014416843197024872,-0.6437002960730965,0.06669262401406457
1502,input_Rg,env_wind,HydroShoot_large,NARMA,20,-0.642889609279313,-0.6244076938487158,0.013553129316545072,-0.6515870307352496,0.07226867251276453
1503,input_Rg,env_wind,HydroShoot_large,NARMA,24,-0.7282792440871757,-0.6594482591731131,0.022057348027229192,-0.6727136136520586,0.08120018062493942
1504,input_Rg,env_wind,HydroShoot_large,NARMA,32,-0.7474554017282731,-0.6634078186879598,0.02284227016432455,-0.6808256906178884,0.09293312716512794
1505,input_Rg,env_wind,HydroShoot_large,NARMA,40,-0.7184949749882747,-0.6213398290327541,0.026214513560999287,-0.6498342736728854,0.13032241826911944
1506,input_Rg,env_wind,HydroShoot_large,NARMA,48,-0.682526452491536,-0.7139803972517488,0.015817266687961334,-0.7358623617210294,0.06750885347704616
1507,input_Rg,env_wind,HydroShoot_large,NARMA,50,-0.6888484927520124,-0.7173377076412458,0.016125253210187346,-0.7384908918459622,0.06635017757037776
1508,output_Rg,env_all,HydroShoot_large,NARMA,2,-0.12279870359407438,-0.1143771725142773,0.0029234720664619756,-0.11610835657720538,0.012063560852460894
1509,output_Rg,env_all,HydroShoot_large,NARMA,4,-0.1845156455701751,-0.1631197993812799,0.0035717754048412396,-0.16568439892131712,0.014341264752864914
1510,output_Rg,env_all,HydroShoot_large,NARMA,6,-0.2688082798772758,-0.231966840170714,0.00527237675710958,-0.23563951567628885,0.022258148791169004
1511,output_Rg,env_all,HydroShoot_large,NARMA,8,-0.3576411330098534,-0.3060113253302407,0.009108277550849028,-0.31180230647464036,0.040021600507373675
1512,output_Rg,env_all,HydroShoot_large,NARMA,10,-0.398007016092322,-0.3358493627391888,0.012926554144413824,-0.3438125822100934,0.056977700935922276
1513,output_Rg,env_all,HydroShoot_large,NARMA,12,-0.4079516836780401,-0.3412381949386914,0.014816399179979506,-0.35047432041413273,0.0646215250035744
1514,output_Rg,env_all,HydroShoot_large,NARMA,18,-0.37524069216161066,-0.3018596327974398,0.01390109168120011,-0.3142383694321664,0.06107404082314758
1515,output_Rg,env_all,HydroShoot_large,NARMA,20,-0.2817432012193835,-0.22042118491529744,0.009434943190156862,-0.23209673065527142,0.04376724643089315
1516,output_Rg,env_all,HydroShoot_large,NARMA,24,-0.1597479677393376,-0.12769947882274202,0.007515462660700885,-0.1321383917341235,0.032191507024064134
1517,output_Rg,env_all,HydroShoot_large,NARMA,32,-0.20993964685471386,-0.16433469044240823,0.005067973424706338,-0.17073370101468846,0.021225630883682903
1518,output_Rg,env_all,HydroShoot_large,NARMA,40,-0.24722152905003048,-0.20348687051130687,0.007221829409778128,-0.2168065411267278,0.03440406397466206
1519,output_Rg,env_all,HydroShoot_large,NARMA,48,-0.14173075628677503,-0.14861898850280605,0.009051925099558284,-0.15966666486516795,0.04001445714553289
1520,output_Rg,env_all,HydroShoot_large,NARMA,50,-0.13401265195306547,-0.14242983637319545,0.008978387389840914,-0.15318401310213564,0.04022282873513867
1521,output_Rg,env_temp,HydroShoot_large,NARMA,2,-0.5930297974182439,-0.599591213269704,0.02033122133134706,-0.610598250495678,0.08718393807982225
1522,output_Rg,env_temp,HydroShoot_large,NARMA,4,-0.5642819899158377,-0.5799605610207554,0.021471615307026588,-0.5904034925043604,0.09289304367174445
1523,output_Rg,env_temp,HydroShoot_large,NARMA,6,-0.5699612661422454,-0.5928111658727582,0.023154180045008604,-0.603837177360067,0.10110307378469496
1524,output_Rg,env_temp,HydroShoot_large,NARMA,8,-0.6002842736297852,-0.6238942665637704,0.02501808894268767,-0.6364914671295461,0.10958319536602391
1525,output_Rg,env_temp,HydroShoot_large,NARMA,10,-0.6044550084767878,-0.6254316654702212,0.02607936970837154,-0.6399665282075087,0.1151625628608142
1526,output_Rg,env_temp,HydroShoot_large,NARMA,12,-0.6012365672550548,-0.6184812885267356,0.026613338811872927,-0.6336014607507824,0.11735251124836636
1527,output_Rg,env_temp,HydroShoot_large,NARMA,18,-0.5884572260044812,-0.5782514136912555,0.02806769425945175,-0.596805836721506,0.12532377171473688
1528,output_Rg,env_temp,HydroShoot_large,NARMA,20,-0.5511912331999678,-0.5283917508211494,0.028345047105141845,-0.5492378183204655,0.1256519943353851
1529,output_Rg,env_temp,HydroShoot_large,NARMA,24,-0.544227050524897,-0.5234469431144457,0.014903962913119469,-0.5310194775395489,0.05435950128107255
1530,output_Rg,env_temp,HydroShoot_large,NARMA,32,-0.5890232696933833,-0.5515137142185166,0.01623213504724322,-0.5646036678470272,0.0608468468589719
1531,output_Rg,env_temp,HydroShoot_large,NARMA,40,-0.5613578144864075,-0.5439086458078203,0.027044175615032758,-0.5593408288897592,0.10636752628736666
1532,output_Rg,env_temp,HydroShoot_large,NARMA,48,-0.5320081059562058,-0.5237749474134454,0.040991407904248156,-0.5498756223664093,0.1637688986327872
1533,output_Rg,env_temp,HydroShoot_large,NARMA,50,-0.5334909089752423,-0.5243137996100065,0.04001122403242589,-0.5486793951936433,0.159039459982699
1534,output_Rg,env_humidity,HydroShoot_large,NARMA,2,-0.6783979964184175,-0.5876933657646219,0.02221977514137083,-0.5937994008914199,0.09333791787938067
1535,output_Rg,env_humidity,HydroShoot_large,NARMA,4,-0.6742846604375285,-0.5905664588454319,0.022546374031608713,-0.5959251942547337,0.09485762827413993
1536,output_Rg,env_humidity,HydroShoot_large,NARMA,6,-0.6963557168842581,-0.6138255935245812,0.02353151308141064,-0.6190773602862029,0.09994472263990346
1537,output_Rg,env_humidity,HydroShoot_large,NARMA,8,-0.7215878943378092,-0.6305190569052227,0.025211233169089176,-0.6372070242819815,0.10844588901043693
1538,output_Rg,env_humidity,HydroShoot_large,NARMA,10,-0.7201670649132746,-0.6215378194283757,0.02671671642549204,-0.6299358338648489,0.1157554652209249
1539,output_Rg,env_humidity,HydroShoot_large,NARMA,12,-0.7205076624216349,-0.6177156632473296,0.027301867406596597,-0.6265260812394766,0.11792477221590006
1540,output_Rg,env_humidity,HydroShoot_large,NARMA,18,-0.6953308651492095,-0.5693593649003386,0.028585329204115256,-0.5848279580599584,0.12402842357527628
1541,output_Rg,env_humidity,HydroShoot_large,NARMA,20,-0.6463125689930214,-0.5050346288133755,0.03088800394573361,-0.5249049514120336,0.13265360347259808
1542,output_Rg,env_humidity,HydroShoot_large,NARMA,24,-0.6694431117908107,-0.4799233061140198,0.007345890052398695,-0.49372734198407675,0.03674128888031057
1543,output_Rg,env_humidity,HydroShoot_large,NARMA,32,-0.7383250586962321,-0.5331852653011655,0.006675806192494086,-0.5529096506366507,0.0348937315520176
1544,output_Rg,env_humidity,HydroShoot_large,NARMA,40,-0.7321687990797181,-0.5495005210031622,0.012368168289051388,-0.5703792932821572,0.04587510280593666
1545,output_Rg,env_humidity,HydroShoot_large,NARMA,48,-0.6229355825270533,-0.5699884942185893,0.03370084994511944,-0.5939251906344045,0.13830298391174983
1546,output_Rg,env_humidity,HydroShoot_large,NARMA,50,-0.6288213255828775,-0.578794856233167,0.03297572270556692,-0.6034973017379657,0.13705218629944316
1547,output_Rg,env_PAR,HydroShoot_large,NARMA,2,-0.1344773407877216,-0.13185316803149855,0.002944453869371834,-0.1332634102673077,0.012979064229539147
1548,output_Rg,env_PAR,HydroShoot_large,NARMA,4,-0.228500867869853,-0.21840606082555092,0.0034198755162436994,-0.22075621758613653,0.015898948990533884
1549,output_Rg,env_PAR,HydroShoot_large,NARMA,6,-0.3795296408255014,-0.3580210199937668,0.003847696295036077,-0.3613575306956938,0.01833778805182056
1550,output_Rg,env_PAR,HydroShoot_large,NARMA,8,-0.5454737690211557,-0.5086074739820852,0.005106907702957643,-0.5134831053783516,0.02405981323878274
1551,output_Rg,env_PAR,HydroShoot_large,NARMA,10,-0.6359608230587793,-0.5874672950295806,0.005843603292745961,-0.5940068799854247,0.027621474498489246
1552,output_Rg,env_PAR,HydroShoot_large,NARMA,12,-0.6648762708703105,-0.6133853033921969,0.006366370435263239,-0.6203922591002209,0.02906280710713502
1553,output_Rg,env_PAR,HydroShoot_large,NARMA,18,-0.6046854821916118,-0.5732177963536363,0.004151833872516855,-0.5842051167112228,0.023793093698091215
1554,output_Rg,env_PAR,HydroShoot_large,NARMA,20,-0.43629848304874347,-0.40323103957830797,0.003783137941576384,-0.4142842788480676,0.025112764986542767
1555,output_Rg,env_PAR,HydroShoot_large,NARMA,24,-0.21275916032912312,-0.18761047204727613,0.01033249477420172,-0.1923700682561471,0.04507608107912452
1556,output_Rg,env_PAR,HydroShoot_large,NARMA,32,-0.3122087526423657,-0.2610201450822874,0.009189082440369376,-0.26746595190809286,0.038865811041084705
1557,output_Rg,env_PAR,HydroShoot_large,NARMA,40,-0.3821534333842109,-0.3544760597334135,0.008658486658112684,-0.3625421182316862,0.03789937089525889
1558,output_Rg,env_PAR,HydroShoot_large,NARMA,48,-0.1938738757237171,-0.19926585800668306,0.009820451735982618,-0.20474043963049554,0.0379645235301256
1559,output_Rg,env_PAR,HydroShoot_large,NARMA,50,-0.1807834580246236,-0.18822759884569112,0.009995266035593982,-0.19387570080890482,0.03924549232778601
1560,output_Rg,env_wind,HydroShoot_large,NARMA,2,-0.8004207693974955,-0.7312295880896726,0.009793828591362526,-0.7390478587043048,0.041313975339389915
1561,output_Rg,env_wind,HydroShoot_large,NARMA,4,-0.7411807704688437,-0.6683520372203113,0.008575511207580646,-0.6758524108263685,0.03674729772419887
1562,output_Rg,env_wind,HydroShoot_large,NARMA,6,-0.6903720338767394,-0.6211360013207535,0.007304249923313543,-0.6294292042014157,0.0339734841719739
1563,output_Rg,env_wind,HydroShoot_large,NARMA,8,-0.6644078839310208,-0.605434076372336,0.007525582171766766,-0.615836210809144,0.0378691529279971
1564,output_Rg,env_wind,HydroShoot_large,NARMA,10,-0.649083365031703,-0.5956014317922167,0.010166682263933599,-0.6085394401241823,0.04985166387852226
1565,output_Rg,env_wind,HydroShoot_large,NARMA,12,-0.6361007080891162,-0.5821027665456933,0.012648598904236735,-0.5962656590951302,0.05957688781057601
1566,output_Rg,env_wind,HydroShoot_large,NARMA,18,-0.6419869901635566,-0.6010526815202508,0.013255658573069989,-0.6247439679225193,0.06806639462323666
1567,output_Rg,env_wind,HydroShoot_large,NARMA,20,-0.6612994270315974,-0.6236844610719864,0.013027511814053969,-0.652473492209442,0.07626616020860282
1568,output_Rg,env_wind,HydroShoot_large,NARMA,24,-0.7615728780970638,-0.6902137474328947,0.020458439288696353,-0.7019369750247945,0.07395659508057839
1569,output_Rg,env_wind,HydroShoot_large,NARMA,32,-0.7720547362713063,-0.680637289422221,0.022516584158801124,-0.6963250291867975,0.08881699592506122
1570,output_Rg,env_wind,HydroShoot_large,NARMA,40,-0.7289158436925481,-0.6211263054074234,0.026372580066615667,-0.6436139431949068,0.12455725376870593
1571,output_Rg,env_wind,HydroShoot_large,NARMA,48,-0.7085126244995898,-0.7434103805246326,0.015200153870842207,-0.7628052367640036,0.06592625513740238
1572,output_Rg,env_wind,HydroShoot_large,NARMA,50,-0.7145729524603589,-0.7469647721661092,0.015422528188743125,-0.7659418674477342,0.06489121190523177
1573,output_An,env_all,HydroShoot_large,NARMA,2,-0.46283832476051195,-0.39468006079381446,0.0068691751169874075,-0.40726167609206926,0.025517567369218612
1574,output_An,env_all,HydroShoot_large,NARMA,4,-0.47719947400011303,-0.3998561690707033,0.008655835270956244,-0.4159414508876835,0.03196640023372212
1575,output_An,env_all,HydroShoot_large,NARMA,6,-0.5375682547900654,-0.4441232063527556,0.0076298435508786,-0.4621545409529165,0.027610211807091268
1576,output_An,env_all,HydroShoot_large,NARMA,8,-0.6160243290075439,-0.5123449379972623,0.004368182589256593,-0.5319551125028456,0.017353882133800395
1577,output_An,env_all,HydroShoot_large,NARMA,10,-0.6611449808632832,-0.5542011737014119,0.006439665242555846,-0.5748051280580675,0.030083178587238215
1578,output_An,env_all,HydroShoot_large,NARMA,12,-0.6958822745367168,-0.5802403766248928,0.010919405931252077,-0.604389389300714,0.049986354582188336
1579,output_An,env_all,HydroShoot_large,NARMA,18,-0.753662783125871,-0.5920228237603664,0.01720602153939215,-0.6206580451951351,0.07936469677116449
1580,output_An,env_all,HydroShoot_large,NARMA,20,-0.6700956926832068,-0.5076095182047562,0.012835357021314416,-0.5318516833061466,0.05759782463412083
1581,output_An,env_all,HydroShoot_large,NARMA,24,-0.5004960340122881,-0.3793448304369665,0.01500686855383309,-0.40044608716462954,0.07076993246370052
1582,output_An,env_all,HydroShoot_large,NARMA,32,-0.5789116743473322,-0.45352617263634737,0.020499608529492522,-0.4820468689125647,0.09210645707166014
