,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
1529,output_Rg,env_temp,HydroShoot_large,delay_line,8,-0.9962885718741693,-0.9885273095882804,0.0033489353451556397,-0.9944490600467881,0.009863945542102613
1530,output_Rg,env_temp,HydroShoot_large,delay_line,9,-1.0046005298335299,-0.9992948164322213,0.00031906839399221753,-1.0070527606331745,0.006773755105505257
1531,output_Rg,env_temp,HydroShoot_large,delay_line,10,-0.9958159712695905,-0.9957507092779959,0.0025633364174712523,-1.0066560902890251,0.02128477252160364
1532,output_Rg,env_temp,HydroShoot_large,delay_line,11,-0.9543603385639251,-0.969672333664876,0.006220691764983692,-0.9838358402667515,0.03682429052477701
1533,output_Rg,env_temp,HydroShoot_large,delay_line,12,-0.8386200840922684,-0.8864605582370823,0.010685832488650456,-0.9060710394768821,0.05395098435710776
1534,output_Rg,env_humidity,HydroShoot_large,delay_line,0,-0.7132840829908139,-0.601884291823509,0.02081635512933458,-0.6097224278166926,0.09047153196324167
1535,output_Rg,env_humidity,HydroShoot_large,delay_line,1,-0.6351079417278537,-0.554782674930238,0.02082119983131104,-0.5600504232543171,0.08995283648630764
1536,output_Rg,env_humidity,HydroShoot_large,delay_line,2,-0.6484399630334363,-0.6044756749723421,0.020977946718985164,-0.6085569413704052,0.0886237598265238
1537,output_Rg,env_humidity,HydroShoot_large,delay_line,3,-0.7249594651563452,-0.7058261098080522,0.020162785051032563,-0.7097178773539351,0.08405242605036631
1538,output_Rg,env_humidity,HydroShoot_large,delay_line,4,-0.811059032133682,-0.8037806502182849,0.018447330601907876,-0.8082509382965387,0.07638045038936428
1539,output_Rg,env_humidity,HydroShoot_large,delay_line,5,-0.8797389415830147,-0.8790832191341147,0.015369748167991878,-0.8842496672277308,0.06316003089227125
1540,output_Rg,env_humidity,HydroShoot_large,delay_line,6,-0.9378871871066888,-0.9358421006097103,0.010957675952812738,-0.9416916135280073,0.04436861514347369
1541,output_Rg,env_humidity,HydroShoot_large,delay_line,7,-0.9738395738966626,-0.9719246261832115,0.006811378452996249,-0.9784722565731597,0.026100817649536787
1542,output_Rg,env_humidity,HydroShoot_large,delay_line,8,-0.9942864229393845,-0.9921775516169046,0.0033115830398429843,-0.9998730813619477,0.010952358833865913
1543,output_Rg,env_humidity,HydroShoot_large,delay_line,9,-1.0029945495530712,-0.999288150764197,0.000494661929338378,-1.0085358854261783,0.008187379713096455
1544,output_Rg,env_humidity,HydroShoot_large,delay_line,10,-1.0035080293324077,-0.9979409102428415,0.0018063326594537287,-1.008263149503891,0.016646101667030566
1545,output_Rg,env_humidity,HydroShoot_large,delay_line,11,-0.990157125248506,-0.988245491980695,0.0037843740321355335,-0.9988634065358017,0.023356174522886394
1546,output_Rg,env_humidity,HydroShoot_large,delay_line,12,-0.9457536161316193,-0.9601839362782322,0.005966456313301883,-0.971123627112289,0.026657440444112376
1547,output_Rg,env_PAR,HydroShoot_large,delay_line,0,-0.05059657814834811,-0.0459681401443683,0.0010799430379737486,-0.046274314757869514,0.004667427234420465
1548,output_Rg,env_PAR,HydroShoot_large,delay_line,1,-0.14251673339974835,-0.13793337070245015,0.002266606119037127,-0.13907718676856923,0.010032552861575478
1549,output_Rg,env_PAR,HydroShoot_large,delay_line,2,-0.4238468031438683,-0.4038526091644399,0.004529596201507899,-0.4069699389675705,0.02082719418957425
1550,output_Rg,env_PAR,HydroShoot_large,delay_line,3,-0.7281449723044937,-0.6955431051394148,0.005474776399380491,-0.7001595089027279,0.02552885129502655
1551,output_Rg,env_PAR,HydroShoot_large,delay_line,4,-0.9248344133118779,-0.8936079369213165,0.004728960196010724,-0.8987704611731789,0.02277256526224411
1552,output_Rg,env_PAR,HydroShoot_large,delay_line,5,-1.0043310668227299,-0.9850061211613381,0.0019393370971960767,-0.9902903219566308,0.011434628985512873
1553,output_Rg,env_PAR,HydroShoot_large,delay_line,6,-0.9895707839704667,-0.9930333605228284,0.0015962555471894023,-0.9997552643579357,0.007869756372421287
1554,output_Rg,env_PAR,HydroShoot_large,delay_line,7,-0.9014972584037815,-0.934078675078128,0.006275716920214809,-0.9429202463342463,0.02510458298961683
1555,output_Rg,env_PAR,HydroShoot_large,delay_line,8,-0.7913396077137851,-0.845573675904242,0.011072288909128996,-0.8573863705289924,0.04610489278434452
1556,output_Rg,env_PAR,HydroShoot_large,delay_line,9,-0.7037412124958413,-0.7664223836716556,0.014928905650198235,-0.7819544010812506,0.06401199717529538
1557,output_Rg,env_PAR,HydroShoot_large,delay_line,10,-0.6507757177101126,-0.7171047201389938,0.016903771075591285,-0.7361568958876435,0.07569274819235082
1558,output_Rg,env_PAR,HydroShoot_large,delay_line,11,-0.5958575138117777,-0.6721019139803581,0.017883602550563572,-0.6908452050946996,0.07730028192927531
1559,output_Rg,env_PAR,HydroShoot_large,delay_line,12,-0.5524294900914933,-0.6335790783805283,0.016369862390139142,-0.6505572071765554,0.06865937212667435
1560,output_Rg,env_wind,HydroShoot_large,delay_line,0,-0.8780559413727685,-0.8327217057938796,0.01062887476933661,-0.8430482561264832,0.04311127816237946
1561,output_Rg,env_wind,HydroShoot_large,delay_line,1,-0.7440435222900732,-0.6749247131493967,0.010238998807104634,-0.683211424851123,0.04413111072360309
1562,output_Rg,env_wind,HydroShoot_large,delay_line,2,-0.6576149880253394,-0.5874716618858316,0.010616381272451052,-0.594307277383894,0.04498669732193381
1563,output_Rg,env_wind,HydroShoot_large,delay_line,3,-0.6454937659163,-0.5892456087569671,0.01237061809612193,-0.5955872922304168,0.05018452281638025
1564,output_Rg,env_wind,HydroShoot_large,delay_line,4,-0.6744361050520592,-0.6434950943265934,0.012099575848426927,-0.65014202415026,0.04890914958150744
1565,output_Rg,env_wind,HydroShoot_large,delay_line,5,-0.7359598349812315,-0.7177109225305858,0.01243661045397642,-0.7244880224615999,0.049858949259665955
1566,output_Rg,env_wind,HydroShoot_large,delay_line,6,-0.8229648888208215,-0.8125815514584378,0.01105293370785295,-0.8198969290664436,0.044565541670113784
1567,output_Rg,env_wind,HydroShoot_large,delay_line,7,-0.904173821365884,-0.8943957671083901,0.009020533253874904,-0.9016778521529423,0.03595330586063536
1568,output_Rg,env_wind,HydroShoot_large,delay_line,8,-0.9639830946956173,-0.9576490357461933,0.005984082580121265,-0.9647725025924672,0.02310885242840814
1569,output_Rg,env_wind,HydroShoot_large,delay_line,9,-0.9959929812343484,-0.9916640047515142,0.0028763609743248314,-0.9990420009864671,0.01166254084248544
1570,output_Rg,env_wind,HydroShoot_large,delay_line,10,-1.0032432503493558,-0.999457624290271,0.000606761059435634,-1.0073525160691668,0.006143728494609942
1571,output_Rg,env_wind,HydroShoot_large,delay_line,11,-0.9803157809729202,-0.979470316362112,0.0049766550581874834,-0.986497082660341,0.01714249620234992
1572,output_Rg,env_wind,HydroShoot_large,delay_line,12,-0.8972829843816628,-0.9023422031981994,0.010654738770978339,-0.9082569082726222,0.03581034802357189
1573,output_An,env_all,HydroShoot_large,delay_line,0,-0.40482010875145913,-0.37403610753815464,0.007738532832334367,-0.379254761769216,0.029197894793327652
1574,output_An,env_all,HydroShoot_large,delay_line,1,-0.427394105716417,-0.3769677074934464,0.005648572584141427,-0.38477666676246053,0.020829530151118374
1575,output_An,env_all,HydroShoot_large,delay_line,2,-0.5348024562649721,-0.4667636549031253,0.0069586330751787735,-0.4765115965384058,0.02565008864414115
1576,output_An,env_all,HydroShoot_large,delay_line,3,-0.61899129534171,-0.5527960767097635,0.007979400356437506,-0.5637148701422336,0.029254749573147547
1577,output_An,env_all,HydroShoot_large,delay_line,4,-0.6579393930613863,-0.594414730810706,0.009177835850175849,-0.6058761662669016,0.034562075412981265
1578,output_An,env_all,HydroShoot_large,delay_line,5,-0.6582518385176277,-0.6056131767601027,0.011263140596356734,-0.6174820367636832,0.04361581613999643
1579,output_An,env_all,HydroShoot_large,delay_line,6,-0.6371852454512399,-0.6007256913133384,0.011879191016277383,-0.6124643179568048,0.04628788829505138
1580,output_An,env_all,HydroShoot_large,delay_line,7,-0.5807696844396494,-0.5696303588549927,0.010541712388996632,-0.5809074157348555,0.04142277510017492
1581,output_An,env_all,HydroShoot_large,delay_line,8,-0.5159513683176982,-0.5204571604567055,0.010411356288805594,-0.5323090454263667,0.04025392390665033
1582,output_An,env_all,HydroShoot_large,delay_line,9,-0.45991187432397096,-0.4801150896869295,0.011662277667233488,-0.49302084003658475,0.04480679211964889
1583,output_An,env_all,HydroShoot_large,delay_line,10,-0.42747587573544615,-0.4631651667283217,0.01263364532309207,-0.477332855588467,0.05042938688071253
1584,output_An,env_all,HydroShoot_large,delay_line,11,-0.40272316145868575,-0.45727747247594513,0.015757324670275265,-0.4765909552669151,0.06726787909071127
1585,output_An,env_all,HydroShoot_large,delay_line,12,-0.38261948171323357,-0.45266177502780314,0.01556246904038286,-0.47340262024933927,0.06522816131756497
1586,output_An,env_temp,HydroShoot_large,delay_line,0,-0.8306370515585374,-0.8234777849806288,0.02110120436372583,-0.8395934428906265,0.08624113212753388
1587,output_An,env_temp,HydroShoot_large,delay_line,1,-0.6920661053393524,-0.702155358213322,0.024465974827410298,-0.7189612396907581,0.10200604322320705
1588,output_An,env_temp,HydroShoot_large,delay_line,2,-0.6875519228739151,-0.7032674746780586,0.023090150000269524,-0.7165777024471746,0.09596617874706345
1589,output_An,env_temp,HydroShoot_large,delay_line,3,-0.7371439222631566,-0.7613365081278285,0.01993338706610883,-0.770999494226106,0.08235150714641876
1590,output_An,env_temp,HydroShoot_large,delay_line,4,-0.7892135399562783,-0.8151846385512277,0.017222396169480656,-0.8226289914801674,0.07031518972480917
1591,output_An,env_temp,HydroShoot_large,delay_line,5,-0.838424640652781,-0.8629499729960838,0.01464842565453616,-0.8689389880229534,0.05937044440713549
1592,output_An,env_temp,HydroShoot_large,delay_line,6,-0.9060520082419457,-0.9198816056661949,0.011413677010137811,-0.9250581441450129,0.045044625949694515
1593,output_An,env_temp,HydroShoot_large,delay_line,7,-0.9531648277156777,-0.9595924701383602,0.007788771815318754,-0.9639876953461167,0.029912731425706846
1594,output_An,env_temp,HydroShoot_large,delay_line,8,-0.9821829024710045,-0.9847210500990237,0.004314933027690643,-0.9887784177912478,0.014954965039687011
1595,output_An,env_temp,HydroShoot_large,delay_line,9,-0.9977841315998106,-0.9972646004122743,0.0013734224363160686,-1.001772011201785,0.0030895231063005606
1596,output_An,env_temp,HydroShoot_large,delay_line,10,-0.9953848964196335,-0.9961154202335457,0.0024429409876728365,-1.0031981568092596,0.016109509577872203
1597,output_An,env_temp,HydroShoot_large,delay_line,11,-0.9210507167956893,-0.9461648471716904,0.008017208472212475,-0.9584528621429389,0.03938617655289982
1598,output_An,env_temp,HydroShoot_large,delay_line,12,-0.7675625879751343,-0.8338138519483739,0.012926781679746898,-0.8493720902564336,0.05419715606546309
1599,output_An,env_humidity,HydroShoot_large,delay_line,0,-0.8712153053993318,-0.8002141987772926,0.01821081398784846,-0.8082452933564266,0.07890012124028858
1600,output_An,env_humidity,HydroShoot_large,delay_line,1,-0.774710613946947,-0.745234004172788,0.021164013390969957,-0.7507871423565842,0.08881387769468108
1601,output_An,env_humidity,HydroShoot_large,delay_line,2,-0.7840268380676501,-0.7942040440805858,0.0214736536742681,-0.7984510332993071,0.08572889813824093
1602,output_An,env_humidity,HydroShoot_large,delay_line,3,-0.8363551312154835,-0.8633795317007452,0.01688624103841788,-0.8666271055204019,0.06675404683932576
1603,output_An,env_humidity,HydroShoot_large,delay_line,4,-0.8816511659768018,-0.9055192077738011,0.01456942614890848,-0.9092493588698689,0.05656916472757974
1604,output_An,env_humidity,HydroShoot_large,delay_line,5,-0.917577457416381,-0.9349316290358652,0.013003776365833119,-0.9398435427406859,0.04921135886745194
1605,output_An,env_humidity,HydroShoot_large,delay_line,6,-0.9560126054549499,-0.9635665324721814,0.009324428995146846,-0.9690044484217027,0.03319411274025417
1606,output_An,env_humidity,HydroShoot_large,delay_line,7,-0.9782630439550017,-0.9823543774857677,0.0056832489600402115,-0.9877164877562621,0.018615627161505593
1607,output_An,env_humidity,HydroShoot_large,delay_line,8,-0.9915356773030616,-0.9944154768103125,0.0026732708861284754,-1.0002633603906257,0.006728943608236707
1608,output_An,env_humidity,HydroShoot_large,delay_line,9,-0.999343130025113,-0.9992858395300107,0.00034978091910567536,-1.0061443663745748,0.006372731840175835
1609,output_An,env_humidity,HydroShoot_large,delay_line,10,-1.000996093579448,-0.9963705088125956,0.0026814585281605724,-1.004189735931737,0.017741167732383926
1610,output_An,env_humidity,HydroShoot_large,delay_line,11,-0.9732120135207496,-0.9718944176346775,0.005621141767956785,-0.9808657723136365,0.02787792261385021
1611,output_An,env_humidity,HydroShoot_large,delay_line,12,-0.9076471554560642,-0.9268654737780031,0.008208399199164664,-0.9355226675025472,0.029418818865938643
1612,output_An,env_PAR,HydroShoot_large,delay_line,0,-0.4250153184620956,-0.3984872680666254,0.010371835577296446,-0.40179094776220514,0.0401740177011783
1613,output_An,env_PAR,HydroShoot_large,delay_line,1,-0.5096626999877654,-0.48877627645520516,0.00975391267354074,-0.49146043814830953,0.037805138643298423
1614,output_An,env_PAR,HydroShoot_large,delay_line,2,-0.7003120761713534,-0.6856304320666449,0.00759409923459706,-0.6878956454022351,0.029068757932867104
1615,output_An,env_PAR,HydroShoot_large,delay_line,3,-0.8276899698471374,-0.8240240324125938,0.005932198223125142,-0.8256965602000251,0.022261762210858366
1616,output_An,env_PAR,HydroShoot_large,delay_line,4,-0.9131735484427616,-0.9100725834298731,0.004407534179087891,-0.9115107611627176,0.016404913388894844
1617,output_An,env_PAR,HydroShoot_large,delay_line,5,-0.9736463845905617,-0.9682239844350956,0.002494783329445754,-0.9696914341175266,0.008884283613464545
1618,output_An,env_PAR,HydroShoot_large,delay_line,6,-1.0013600346133948,-0.9997317066491247,0.00022339285829574016,-1.0016311159381999,0.0017452786864547384
1619,output_An,env_PAR,HydroShoot_large,delay_line,7,-0.9640784002996816,-0.9777220868260926,0.0023740972100025357,-0.9806951041380954,0.010529633683054549
1620,output_An,env_PAR,HydroShoot_large,delay_line,8,-0.8792424876567859,-0.910985639915111,0.005680575106411224,-0.915825287578158,0.0248502858738292
1621,output_An,env_PAR,HydroShoot_large,delay_line,9,-0.7766320726938235,-0.8232556487574803,0.009420134795904478,-0.8309502194656677,0.04163606827165211
1622,output_An,env_PAR,HydroShoot_large,delay_line,10,-0.6449392661186556,-0.7130941345845653,0.014219887233517152,-0.7243129733840797,0.060769187270946434
1623,output_An,env_PAR,HydroShoot_large,delay_line,11,-0.4778545290806535,-0.5744693026471753,0.019266723157068,-0.5891779319599119,0.07932728443580779
1624,output_An,env_PAR,HydroShoot_large,delay_line,12,-0.405911164226266,-0.5106515585729212,0.01958953169955967,-0.523078371813634,0.07745622976277253
1625,output_An,env_wind,HydroShoot_large,delay_line,0,-0.8437284744237621,-0.7824689970008988,0.012596554423833997,-0.7880114057477106,0.05082075256305909
1626,output_An,env_wind,HydroShoot_large,delay_line,1,-0.7163993448461999,-0.6381642250839893,0.01442680638739678,-0.641052135125193,0.0624413476470981
1627,output_An,env_wind,HydroShoot_large,delay_line,2,-0.7036969569737561,-0.6233620839019474,0.01565796960275267,-0.6246665867014002,0.0655025972997711
1628,output_An,env_wind,HydroShoot_large,delay_line,3,-0.7251872827369201,-0.6585205932759358,0.0171562578796859,-0.6598747516050083,0.06969879413151207
1629,output_An,env_wind,HydroShoot_large,delay_line,4,-0.7349013570250649,-0.6825633436474793,0.015879681233385293,-0.6840428798176974,0.06332980434569362
1630,output_An,env_wind,HydroShoot_large,delay_line,5,-0.7430818468814077,-0.7081556947262005,0.01408828094537659,-0.7097820021944988,0.055271550677681816
1631,output_An,env_wind,HydroShoot_large,delay_line,6,-0.7816869597203875,-0.7628897699971283,0.011677421415172829,-0.7647186295001946,0.04534354629131872
1632,output_An,env_wind,HydroShoot_large,delay_line,7,-0.8368888947216488,-0.8334509398735512,0.007226570470513015,-0.8355391293612044,0.027795461568564907
1633,output_An,env_wind,HydroShoot_large,delay_line,8,-0.9025212590152364,-0.9020225613572082,0.0048629098889066994,-0.9042498109819578,0.018463713063498127
1634,output_An,env_wind,HydroShoot_large,delay_line,9,-0.9579443304855917,-0.9591603823116204,0.0037594153659771838,-0.9617995098797179,0.013955894410804569
1635,output_An,env_wind,HydroShoot_large,delay_line,10,-0.9969137383443205,-0.9962899572391283,0.0013586485929222728,-0.9998084240631249,0.005179158365837104
1636,output_An,env_wind,HydroShoot_large,delay_line,11,-0.979448699275345,-0.9785602407520535,0.004055795245977849,-0.9828644647402548,0.013922139146568913
1637,output_An,env_wind,HydroShoot_large,delay_line,12,-0.8697947709562251,-0.8731057919761431,0.009842868501157268,-0.8772243061447327,0.03512119787269126
